*
***   BIN 1
*
3.12  0.363  0.495  135  19.0  5.27  5.78  
3.12  0.363  0.499  153  25.4  7.05  3.67  
3.12  0.362  0.496  171  23.4  10.5  5.91  
3.13  0.363  0.494  189  27.9  12.5  10.4  
3.12  0.362  0.497  207  35.2  11.1  6.68  
3.12  0.363  0.496  225  29.6  7.19  3.63  
3.12  0.363  0.497  243  32.7  5.78  0.33  
3.12  0.362  0.497  261  32.6  8.42  0.40  
3.12  0.363  0.496  297  28.4  7.58  6.06  
3.12  0.363  0.496  315  31.6  7.07  4.47  
3.12  0.362  0.498  333  31.8  13.0  9.20  
3.12  0.362  0.782  45  17.2  3.75  6.43  
3.12  0.363  0.787  63  15.9  4.25  0.31  
3.12  0.363  0.784  81  53.3  23.9  12.0  
3.12  0.363  0.783  99  21.4  5.04  1.12  
3.12  0.363  0.785  117  24.1  5.53  3.24  
3.12  0.363  0.787  225  18.1  8.11  6.17  
3.12  0.363  0.781  243  18.8  4.43  2.68  
3.12  0.363  0.784  261  33.5  7.50  4.48  
3.12  0.363  0.785  297  10.5  3.04  2.29  
3.12  0.363  0.785  315  18.5  3.50  1.98  
3.12  0.363  1.228  45  6.00  2.68  0.83  
3.12  0.363  1.220  81  6.25  2.79  0.74  
3.12  0.363  1.225  99  13.1  4.16  1.09  
3.12  0.363  1.222  261  9.85  4.02  0.55  
3.12  0.363  1.226  315  6.98  2.33  2.33  
3.12  0.362  1.730  171  6.93  3.10  1.76  
3.12  0.364  1.727  279  7.84  3.51  2.31  
*
*** BIN 16
*
3.22  0.407  0.263  9  32.2  8.05  1.16  
3.22  0.406  0.263  27  44.0  7.78  3.43  
3.22  0.407  0.264  45  33.4  6.43  3.20  
3.22  0.407  0.264  63  32.2  7.60  6.66  
3.23  0.407  0.263  81  40.5  11.2  5.81  
3.22  0.407  0.264  99  46.6  13.4  0.47  
3.21  0.406  0.262  261  52.8  16.7  2.21  
3.22  0.407  0.264  279  37.3  9.06  10.1  
3.22  0.406  0.262  297  35.0  7.01  3.67  
3.22  0.407  0.263  315  13.3  4.42  3.43  
3.22  0.406  0.263  333  39.5  8.83  15.2  
3.22  0.406  0.263  351  27.3  7.30  1.75  
3.22  0.427  0.351  9  41.1  7.15  3.12  
3.22  0.427  0.352  27  36.5  5.63  3.29  
3.23  0.427  0.352  45  45.3  6.01  4.99  
3.23  0.427  0.351  63  37.9  5.72  3.58  
3.23  0.428  0.352  81  39.2  5.84  0.43  
3.23  0.427  0.351  99  38.3  6.05  1.67  
3.23  0.428  0.350  117  41.2  9.22  4.24  
3.23  0.429  0.352  135  46.5  16.4  1.34  
3.22  0.428  0.352  153  58.6  26.2  10.4  
3.23  0.428  0.352  225  57.8  19.3  12.6  
3.22  0.428  0.351  243  51.5  10.1  6.63  
3.22  0.428  0.351  261  50.6  8.44  0.74  
3.22  0.428  0.352  279  45.3  5.80  2.81  
3.22  0.427  0.351  297  26.7  4.03  2.87  
3.23  0.427  0.352  315  22.4  4.68  2.21  
3.22  0.428  0.350  333  40.0  6.96  3.57  
3.23  0.428  0.352  351  28.2  6.02  6.54  
3.22  0.430  0.498  9  30.1  4.70  2.88  
3.23  0.430  0.499  27  27.0  4.12  4.60  
3.23  0.430  0.498  45  36.6  5.58  4.69  
3.23  0.430  0.498  63  37.9  5.26  2.02  
3.23  0.430  0.498  81  46.3  4.57  5.85  
3.23  0.430  0.499  99  37.6  4.20  1.95  
3.23  0.430  0.500  117  38.7  7.18  3.66  
3.23  0.430  0.498  135  39.0  10.4  0.94  
3.23  0.431  0.497  153  25.2  10.3  5.72  
3.23  0.432  0.496  189  73.2  25.9  4.82  
3.23  0.431  0.497  225  26.3  9.29  8.19  
3.23  0.430  0.497  243  28.3  5.17  1.68  
3.23  0.430  0.497  261  29.9  4.32  1.69  
3.23  0.430  0.498  279  31.0  3.65  2.82  
3.23  0.430  0.498  297  33.7  4.22  3.50  
3.23  0.430  0.498  315  33.1  5.24  6.45  
3.23  0.430  0.497  333  34.8  5.31  2.83  
3.22  0.431  0.498  351  31.5  5.33  2.32  
3.23  0.431  0.785  9  17.8  2.68  0.52  
3.23  0.432  0.787  27  22.0  2.32  1.03  
3.23  0.431  0.790  45  21.9  3.04  1.90  
3.23  0.431  0.791  63  32.3  5.99  2.20  
3.23  0.431  0.791  81  31.2  3.41  0.54  
3.23  0.431  0.791  99  29.5  3.58  2.65  
3.23  0.432  0.789  117  28.7  6.58  2.15  
3.23  0.431  0.787  135  37.7  7.12  6.67  
3.23  0.432  0.782  153  11.0  4.47  4.18  
3.23  0.431  0.781  189  15.9  5.62  7.86  
3.23  0.432  0.786  225  17.7  3.54  2.12  
3.23  0.431  0.790  243  23.3  4.05  2.16  
3.22  0.432  0.791  261  23.0  3.64  2.84  
3.23  0.432  0.791  279  29.1  3.48  3.19  
3.23  0.431  0.791  297  29.1  5.15  3.60  
3.23  0.431  0.788  315  18.8  2.72  4.05  
3.23  0.431  0.788  333  21.4  2.64  3.34  
3.22  0.432  0.787  351  24.5  3.36  1.98  
3.23  0.432  1.228  27  10.3  1.82  0.47  
3.23  0.433  1.223  45  12.6  3.64  0.69  
3.22  0.433  1.226  63  14.4  3.07  1.70  
3.23  0.433  1.226  81  21.2  2.72  2.90  
3.22  0.433  1.227  99  17.8  2.89  1.57  
3.22  0.433  1.229  117  13.7  3.14  1.75  
3.23  0.433  1.226  135  14.8  2.84  2.78  
3.23  0.432  1.228  153  16.2  3.73  0.67  
3.23  0.432  1.226  171  5.46  2.23  1.75  
3.23  0.432  1.226  189  2.87  1.17  0.88  
3.23  0.432  1.228  207  9.30  2.48  1.52  
3.23  0.433  1.223  225  15.8  2.23  2.24  
3.23  0.433  1.225  243  16.2  3.18  2.28  
3.22  0.433  1.227  261  12.3  3.18  0.47  
3.23  0.433  1.229  279  14.9  2.56  0.88  
3.23  0.434  1.226  297  15.4  2.86  0.78  
3.23  0.433  1.226  315  9.14  2.89  0.78  
3.23  0.432  1.225  333  11.0  2.20  3.17  
3.23  0.434  1.728  45  12.2  2.50  2.80  
3.23  0.434  1.730  63  12.4  1.85  0.70  
3.23  0.434  1.726  81  6.70  1.46  0.45  
3.22  0.434  1.730  99  9.08  1.45  0.73  
3.23  0.434  1.728  117  4.77  1.27  0.92  
3.23  0.434  1.728  135  6.85  1.90  1.20  
3.22  0.432  1.729  153  6.78  2.40  1.10  
3.23  0.432  1.730  171  13.4  4.22  4.72  
3.23  0.432  1.734  207  10.2  2.83  4.17  
3.23  0.434  1.731  225  10.9  2.06  1.53  
3.23  0.434  1.728  243  7.49  2.08  0.83  
3.22  0.434  1.727  261  7.87  1.86  1.14  
3.23  0.434  1.725  279  10.3  1.98  0.29  
3.23  0.434  1.721  297  9.77  1.44  0.82  
3.22  0.433  1.726  315  12.4  2.71  2.44  
*
*** BIN 17
*
3.29  0.496  0.500  9  69.3  13.3  9.36  
3.28  0.495  0.500  27  65.0  11.9  4.99  
3.29  0.496  0.502  45  45.9  10.3  1.72  
3.29  0.496  0.501  63  97.9  24.5  1.00  
3.28  0.496  0.504  99  77.4  34.6  10.4  
3.28  0.496  0.503  261  87.7  39.2  18.1  
3.29  0.495  0.497  297  34.8  10.5  1.86  
3.29  0.496  0.499  315  52.5  12.7  4.25  
3.28  0.496  0.501  333  87.5  18.3  24.1  
3.29  0.497  0.503  351  62.0  14.6  11.3  
3.29  0.496  0.790  9  23.5  5.71  5.04  
3.29  0.497  0.790  27  43.4  9.71  5.30  
3.29  0.496  0.793  45  68.8  20.8  9.68  
3.29  0.497  0.797  63  45.6  10.2  7.71  
3.29  0.497  0.797  81  79.0  23.8  13.3  
3.29  0.496  0.795  117  40.0  14.2  6.53  
3.29  0.496  0.794  243  18.2  8.12  4.08  
3.29  0.496  0.791  261  68.1  25.7  12.6  
3.29  0.496  0.790  279  36.9  12.3  10.3  
3.29  0.496  0.791  297  33.3  8.07  6.73  
3.28  0.496  0.793  315  76.1  21.1  22.2  
3.29  0.496  0.789  333  31.1  9.84  2.65  
3.29  0.496  0.788  351  44.2  9.21  3.89  
3.29  0.497  1.229  9  12.4  4.68  1.05  
3.29  0.496  1.234  27  15.4  5.82  4.23  
3.29  0.496  1.233  63  27.5  8.31  0.80  
3.29  0.497  1.234  81  36.0  12.0  4.48  
3.29  0.497  1.238  99  18.1  5.72  2.56  
3.29  0.496  1.233  117  36.7  11.1  15.5  
3.29  0.497  1.226  135  39.2  14.8  4.38  
3.28  0.497  1.230  225  20.3  7.19  2.30  
3.29  0.497  1.233  243  30.5  7.19  7.35  
3.29  0.496  1.235  297  32.6  9.42  1.60  
3.29  0.496  1.233  351  18.8  7.10  0.28  
3.29  0.497  1.728  63  14.2  5.02  1.04  
3.28  0.496  1.729  81  25.2  5.94  2.46  
3.29  0.497  1.736  99  17.4  4.35  1.23  
3.29  0.496  1.737  117  17.0  5.37  0.70  
3.30  0.497  1.732  243  18.1  5.73  3.44  
3.29  0.496  1.739  261  12.7  5.19  0.69  
3.29  0.496  1.728  279  18.3  5.29  3.35  
3.29  0.497  1.723  297  15.3  4.85  1.25  
3.29  0.497  1.737  315  13.1  5.37  1.32  
*
*** BIN 18
*
3.60  0.425  0.277  27  67.1  30.1  5.41  
3.59  0.424  0.275  297  116.  51.8  8.35  
3.58  0.423  0.274  351  107.  47.8  10.6  
3.67  0.448  0.353  9  27.6  7.37  3.94  
3.67  0.448  0.356  27  24.6  7.09  9.26  
3.66  0.448  0.353  45  44.5  10.2  1.26  
3.67  0.448  0.355  63  24.8  9.39  1.17  
3.67  0.448  0.354  81  69.5  19.3  17.1  
3.67  0.448  0.354  99  32.8  14.7  3.24  
3.67  0.448  0.355  261  46.5  19.0  4.83  
3.67  0.447  0.353  279  42.5  11.4  6.62  
3.68  0.448  0.355  297  31.6  7.66  4.59  
3.67  0.447  0.353  315  18.5  6.19  3.58  
3.66  0.447  0.354  351  20.8  6.94  3.29  
3.67  0.450  0.498  9  15.7  5.55  2.64  
3.67  0.450  0.497  27  24.3  5.31  1.26  
3.67  0.450  0.497  45  30.9  5.55  5.30  
3.68  0.451  0.498  63  27.2  4.66  0.29  
3.68  0.450  0.498  81  32.5  5.13  1.42  
3.67  0.450  0.497  99  34.4  6.00  2.37  
3.67  0.452  0.500  117  30.0  8.67  1.72  
3.68  0.450  0.499  243  34.9  8.48  5.87  
3.67  0.450  0.500  261  29.5  6.16  2.73  
3.68  0.451  0.496  279  38.3  5.59  4.17  
3.68  0.450  0.497  297  22.3  3.57  2.29  
3.67  0.449  0.499  315  28.7  5.08  2.20  
3.67  0.450  0.497  333  33.0  8.00  3.46  
3.68  0.451  0.498  351  22.5  6.77  5.70  
3.67  0.450  0.790  45  16.7  6.33  3.85  
3.68  0.451  0.789  63  18.8  3.13  2.91  
3.68  0.451  0.790  81  21.9  2.93  1.24  
3.68  0.451  0.793  99  31.3  4.42  1.71  
3.68  0.452  0.788  117  42.5  10.6  2.35  
3.68  0.451  0.789  243  21.7  6.87  3.21  
3.68  0.451  0.793  261  15.6  3.32  2.21  
3.68  0.451  0.786  279  24.1  3.14  1.98  
3.68  0.451  0.792  297  23.4  3.13  0.86  
3.68  0.451  0.789  315  22.8  6.88  1.05  
3.67  0.451  1.228  45  12.4  4.69  2.78  
3.68  0.452  1.230  63  10.9  1.99  0.90  
3.68  0.452  1.228  81  14.3  2.54  1.53  
3.67  0.451  1.228  99  9.93  3.51  1.18  
3.67  0.451  1.226  135  16.3  6.64  1.80  
3.68  0.451  1.226  225  10.5  4.70  1.60  
3.67  0.451  1.230  261  27.3  7.29  1.10  
3.68  0.451  1.229  279  12.0  2.32  0.44  
3.68  0.452  1.226  297  19.4  2.52  0.37  
3.68  0.451  1.230  315  9.35  4.18  1.34  
3.68  0.452  1.726  45  8.19  1.79  0.55  
3.67  0.451  1.739  63  5.93  1.44  0.86  
3.68  0.452  1.731  99  12.2  4.30  1.84  
3.68  0.452  1.731  117  11.7  4.13  0.34  
3.69  0.451  1.729  189  13.4  5.99  4.26  
3.68  0.453  1.730  225  6.85  2.59  1.58  
3.68  0.453  1.731  279  9.02  3.19  0.48  
3.68  0.452  1.722  297  9.62  1.67  1.13  
3.68  0.452  1.724  315  3.98  1.20  1.22  
3.67  0.451  1.732  333  6.91  3.09  1.43  
*
*** BIN 19
*
3.75  0.509  0.507  9  20.7  3.91  4.53  
3.74  0.510  0.508  27  36.3  4.77  1.12  
3.75  0.509  0.509  45  39.5  5.53  4.66  
3.74  0.509  0.510  63  36.8  6.73  2.53  
3.75  0.510  0.510  81  33.1  8.84  5.40  
3.75  0.509  0.508  99  28.3  11.5  0.84  
3.74  0.509  0.509  261  26.7  12.0  3.11  
3.75  0.509  0.507  279  39.0  7.00  0.53  
3.75  0.509  0.511  297  31.5  5.11  7.32  
3.75  0.509  0.508  315  44.4  6.55  0.45  
3.74  0.510  0.508  333  34.2  5.78  0.61  
3.74  0.510  0.510  351  36.3  5.82  3.66  
3.76  0.513  0.788  9  29.4  5.05  5.33  
3.75  0.512  0.790  27  26.9  3.66  2.19  
3.76  0.513  0.794  45  37.6  3.79  2.93  
3.76  0.513  0.793  63  37.7  3.79  3.04  
3.76  0.512  0.794  81  28.1  4.90  0.82  
3.76  0.513  0.794  99  30.0  10.0  6.26  
3.76  0.513  0.793  117  43.8  17.9  5.97  
3.76  0.513  0.791  243  29.1  11.0  6.19  
3.76  0.512  0.796  261  56.2  14.5  9.39  
3.76  0.514  0.794  279  30.0  4.52  1.90  
3.76  0.513  0.791  297  35.1  3.04  0.46  
3.76  0.513  0.793  315  32.6  3.50  1.45  
3.75  0.513  0.790  333  35.7  5.05  1.57  
3.76  0.513  0.789  351  38.4  6.41  4.64  
3.76  0.514  1.227  27  19.4  6.15  1.75  
3.76  0.514  1.231  45  22.6  2.92  1.10  
3.75  0.514  1.234  63  21.6  2.70  0.48  
3.75  0.514  1.234  81  24.0  5.65  3.39  
3.75  0.513  1.232  99  28.8  8.00  5.86  
3.76  0.513  1.235  117  22.5  6.79  6.57  
3.75  0.513  1.231  135  19.9  8.13  3.96  
3.75  0.513  1.228  225  22.3  5.97  1.49  
3.75  0.513  1.237  243  19.7  4.52  0.30  
3.76  0.514  1.236  261  24.8  9.39  3.84  
3.75  0.514  1.236  279  18.5  4.62  4.54  
3.75  0.514  1.235  297  22.0  2.36  2.99  
3.76  0.514  1.230  315  21.4  2.94  1.32  
3.75  0.513  1.232  333  16.7  6.83  2.28  
3.75  0.514  1.728  27  14.5  2.78  0.85  
3.76  0.514  1.729  45  11.0  1.69  0.86  
3.75  0.514  1.731  63  10.7  2.40  0.73  
3.75  0.514  1.736  81  17.5  4.51  1.80  
3.75  0.514  1.735  99  14.4  3.86  4.20  
3.75  0.514  1.734  117  10.2  2.73  1.25  
3.76  0.514  1.726  243  8.34  2.64  3.18  
3.75  0.514  1.731  261  15.6  4.72  2.59  
3.76  0.514  1.735  279  10.2  3.60  1.52  
3.75  0.514  1.732  297  10.0  2.05  1.04  
3.75  0.514  1.736  315  13.8  1.91  0.32  
3.75  0.513  1.730  333  3.74  1.67  2.02  
*
*** BIN 20
*
4.18  0.525  0.527  9  24.7  7.12  1.98  
4.19  0.526  0.527  27  21.5  5.97  2.29  
4.18  0.525  0.526  45  30.6  7.91  1.78  
4.19  0.525  0.527  63  60.9  15.7  10.8  
4.18  0.526  0.528  81  24.4  10.9  4.80  
4.18  0.527  0.529  279  51.1  14.2  7.30  
4.19  0.526  0.527  297  21.8  6.57  2.66  
4.18  0.525  0.528  315  11.3  5.06  1.36  
4.18  0.525  0.526  333  26.9  8.11  2.01  
4.18  0.526  0.528  351  11.5  5.15  1.66  
4.22  0.538  0.786  9  22.9  3.45  1.31  
4.22  0.537  0.787  27  17.4  2.59  0.18  
4.23  0.539  0.792  45  26.7  3.48  4.56  
4.23  0.538  0.792  63  29.3  4.02  2.42  
4.22  0.538  0.793  81  32.9  5.64  2.63  
4.23  0.539  0.796  99  29.3  7.84  2.46  
4.23  0.538  0.789  117  68.7  28.0  0.70  
4.23  0.538  0.793  261  24.6  6.83  1.02  
4.23  0.539  0.794  279  31.7  4.62  6.71  
4.23  0.538  0.793  297  25.6  3.18  0.82  
4.22  0.538  0.791  315  26.5  3.48  1.67  
4.23  0.538  0.788  333  22.2  3.28  2.30  
4.22  0.538  0.789  351  26.5  3.79  1.10  
4.23  0.540  1.233  9  19.1  4.38  3.91  
4.23  0.539  1.231  27  14.7  2.49  2.75  
4.23  0.539  1.232  45  15.5  2.29  1.76  
4.22  0.539  1.235  63  22.6  2.94  2.16  
4.23  0.539  1.232  81  21.1  4.73  0.47  
4.23  0.539  1.233  243  40.4  18.1  5.78  
4.22  0.539  1.233  279  29.1  4.72  0.91  
4.22  0.539  1.236  297  16.3  2.16  1.19  
4.22  0.539  1.232  315  16.3  2.38  2.41  
4.23  0.539  1.228  333  13.0  2.65  0.30  
4.23  0.539  1.234  351  9.98  3.53  1.12  
4.23  0.540  1.734  27  7.70  1.92  0.38  
4.23  0.539  1.737  45  8.82  1.76  0.95  
4.22  0.539  1.735  63  16.0  2.70  0.70  
4.23  0.539  1.733  279  9.68  4.33  0.57  
4.23  0.539  1.733  297  14.1  2.39  0.63  
4.22  0.538  1.734  315  12.3  2.10  0.35  
4.23  0.539  1.727  333  13.0  2.84  1.51  
